Data Start: 2020-09-20 16:52:31
Data End: 2020-09-20 17:09:31
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
17:07:47	5	0.1	24	0.0000	1.0000	0.00	
17:07:48	5	0.1	24	0.0000	0.3000	0.00	
17:07:49	5	0.1	24	0.0000	0.6000	0.00	
17:07:50	5	0.1	24	0.0000	0.9000	0.00	
17:07:51	5	0.1	24	0.0000	2.0000	0.00	
17:07:52	5	0.1	24	0.0000	2.3000	0.00	
17:07:53	5	0.1	24	0.0000	1.4000	0.00	
17:07:54	5	0.1	24	0.1000	1.6000	6.25	
17:07:55	5	0.1	24	0.1000	1.0000	10.00	
17:07:56	5	0.1	24	0.0000	0.1000	0.00	
17:07:57	5	0.1	24	0.0000	0.8000	0.00	
17:07:58	5	0.1	24	0.0000	1.7000	0.00	
17:07:59	5	0.1	24	0.0000	1.2000	0.00	
17:08:00	5	0.1	24	0.0000	1.9000	0.00	
17:08:01	5	0.1	24	0.0000	3.1000	0.00	
17:08:02	5	0.1	24	0.0000	2.2000	0.00	
17:08:03	5	0.1	24	0.0000	1.3000	0.00	
17:08:04	5	0.1	24	0.0000	0.7000	0.00	
17:08:05	5	0.1	24	0.0000	0.6000	0.00	
17:08:06	5	0.1	24	0.0000	0.7000	0.00	
17:08:07	5	0.1	24	0.0000	0.2000	0.00	
17:08:08	5	0.1	24	0.0000	0.0000	0.00	
17:08:09	5	0.1	24	0.0000	0.5000	0.00	
17:08:10	5	0.0	24	0.0000	1.6000	0.00	
17:08:11	5	0.1	24	0.0000	2.4000	0.00	
17:08:12	5	0.0	24	0.0000	1.9000	0.00	
17:08:13	5	0.1	24	0.0000	0.8000	0.00	
17:08:14	5	0.1	24	0.0000	1.3000	0.00	
17:08:15	5	0.1	24	0.0000	1.8000	0.00	
17:08:16	5	0.1	24	0.0000	1.4000	0.00	
17:08:17	5	0.1	24	0.0000	1.7000	0.00	
17:08:18	5	0.1	24	0.0000	1.8000	0.00	
17:08:19	5	0.1	24	0.1000	2.0000	5.00	
17:08:20	5	0.1	24	0.1000	2.6000	3.85	
17:08:21	5	0.1	24	0.0000	1.8000	0.00	
17:08:22	5	0.1	24	0.0000	0.6000	0.00	
17:08:23	5	0.1	24	0.0000	0.7000	0.00	
17:08:24	5	0.1	24	0.0000	1.1000	0.00	
17:08:25	5	0.1	24	0.0000	0.9000	0.00	
17:08:26	5	0.1	24	0.0000	1.0000	0.00	
17:08:27	5	0.1	24	0.0000	2.2000	0.00	
17:08:28	5	0.1	24	0.0000	2.1000	0.00	
17:08:29	5	0.1	24	0.0000	0.8000	0.00	
17:08:30	5	0.1	24	0.0000	0.7000	0.00	
17:08:31	5	0.1	24	0.0000	2.0000	0.00	
17:08:32	5	0.1	24	0.0000	2.5000	0.00	
17:08:33	5	0.1	24	0.0000	1.6000	0.00	
17:08:34	5	0.1	24	0.0000	1.0000	0.00	
17:08:35	5	0.1	24	0.0000	1.4000	0.00	
17:08:36	5	0.1	24	0.0000	2.0000	0.00	
17:08:37	5	0.1	24	0.0000	1.7000	0.00	
17:08:38	5	0.1	24	0.0000	0.7000	0.00	
17:08:39	5	0.1	24	0.0000	0.5000	0.00	
17:08:40	5	0.1	24	0.0000	1.1000	0.00	
17:08:41	5	0.1	24	0.0000	1.2000	0.00	
17:08:42	5	0.1	24	0.0000	1.4000	0.00	
17:08:43	5	0.1	24	0.0000	1.9000	0.00	
17:08:44	5	0.1	24	0.0000	1.3000	0.00	
17:08:45	5	0.1	24	0.0000	0.3000	0.00	
17:08:46	5	0.1	24	0.0000	0.1000	0.00	
17:08:47	5	0.1	24	0.0000	0.1000	0.00	
17:08:48	5	0.1	24	0.0000	0.1000	0.00	
17:08:49	5	0.1	24	0.0000	0.4000	0.00	
17:08:50	5	0.1	24	0.0000	1.0000	0.00	
17:08:51	5	0.1	24	0.0000	0.7000	0.00	
17:08:52	5	0.1	24	0.0000	0.1000	0.00	
17:08:53	5	0.1	24	0.0000	0.0000	0.00	
17:08:54	5	0.1	24	0.0000	0.0000	0.00	
17:08:55	5	0.1	24	0.0000	0.0000	0.00	
17:08:56	5	0.1	24	0.0000	0.1000	0.00	
17:08:57	5	0.1	24	0.0000	0.5000	0.00	
17:08:58	5	0.1	24	0.0000	0.5000	0.00	
17:08:59	5	0.0	24	0.0000	1.2000	0.00	
17:09:00	5	0.0	24	0.0000	2.8000	0.00	
17:09:01	5	0.1	24	0.0000	2.3000	0.00	
17:09:02	5	0.1	24	0.0000	0.8000	0.00	
17:09:03	5	0.1	24	0.0000	0.8000	0.00	
17:09:04	5	0.1	24	0.0000	1.0000	0.00	
17:09:05	5	0.1	24	0.0000	0.3000	0.00	
17:09:06	5	0.0	24	0.1000	0.2000	50.00	
17:09:07	5	0.0	24	0.1000	0.3000	33.33	
17:09:08	5	0.0	24	0.0000	0.2000	0.00	
17:09:09	5	0.0	24	0.0000	0.1000	0.00	
17:09:10	5	-0.1	24	0.0000	0.4000	0.00	
17:09:11	5	0.1	24	0.0000	0.5000	0.00	
17:09:12	5	0.0	24	0.0000	0.2000	0.00	
17:09:13	5	0.1	24	0.0000	0.2000	0.00	
17:09:14	5	0.1	24	0.0000	0.2000	0.00	
17:09:15	5	0.1	24	0.0000	0.1000	0.00	
17:09:16	5	0.1	24	0.0000	0.0000	0.00	
17:09:17	5	0.1	24	0.0000	0.0000	0.00	
17:09:18	5	0.1	24	0.0000	0.0000	0.00	
17:09:19	5	0.1	24	0.0000	0.0000	0.00	
17:09:20	5	0.1	24	0.0000	0.0000	0.00	
17:09:21	5	0.1	24	0.0000	0.0000	0.00	
17:09:22	5	0.1	24	0.0000	0.0000	0.00	
17:09:23	5	0.1	24	0.0000	0.0000	0.00	
17:09:24	5	0.1	24	0.0000	0.0000	0.00	
17:09:25	5	0.1	24	0.0000	0.0000	0.00	
17:09:26	5	0.1	24	0.0000	0.0000	0.00	
17:09:27	5	0.1	24	0.0000	0.0000	0.00	
17:09:28	5	0.1	24	0.0000	0.0000	0.00	
17:09:29	5	0.1	24	0.0000	0.0000	0.00	
17:09:30	5	0.1	24	0.0000	0.0000	0.00	
17:09:31	5	0.1	24	0.0000	0.0000	0.00	
