Data Start: 2020-09-26 12:39:36
Data End: 2020-09-26 13:45:48
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
13:02:38	5	0.2	24	0.0000	0.0000	0.00	
13:02:39	5	0.2	24	0.0000	0.1000	0.00	
13:02:40	5	0.2	24	0.0000	0.3000	0.00	
13:02:41	5	0.2	24	0.0000	0.2000	0.00	
13:02:42	5	0.2	24	0.0000	0.0000	0.00	
13:02:43	5	0.2	24	0.0000	0.0000	0.00	
13:02:44	5	0.2	24	0.0000	0.0000	0.00	
13:02:45	5	0.2	24	0.0000	0.0000	0.00	
13:02:46	5	0.2	24	0.0000	0.0000	0.00	
13:02:47	5	0.2	24	0.0000	0.0000	0.00	
13:02:48	5	0.1	24	0.0000	0.0000	0.00	
13:02:49	5	0.2	24	0.0000	0.0000	0.00	
13:02:50	5	0.2	24	0.0000	0.0000	0.00	
13:02:51	5	0.1	24	0.0000	0.0000	0.00	
13:02:52	5	0.1	24	0.0000	0.0000	0.00	
13:02:53	5	0.1	24	0.0000	0.0000	0.00	
13:02:54	5	0.1	24	0.0000	0.0000	0.00	
13:02:55	5	0.1	24	0.0000	0.0000	0.00	
13:02:56	5	0.1	24	0.0000	0.1000	0.00	
13:02:57	5	0.1	24	0.0000	0.1000	0.00	
13:02:58	5	0.1	24	0.0000	0.0000	0.00	
13:02:59	5	0.1	24	0.0000	0.0000	0.00	
13:03:00	5	0.1	24	0.0000	0.0000	0.00	
13:03:01	5	0.1	24	0.0000	0.2000	0.00	
13:03:02	5	0.1	24	0.0000	0.3000	0.00	
13:03:03	5	0.1	24	0.0000	0.3000	0.00	
13:03:04	5	0.1	24	0.0000	0.8000	0.00	
13:03:05	5	0.1	24	0.0000	0.8000	0.00	
13:03:06	5	0.1	24	0.0000	0.3000	0.00	
13:03:07	5	0.1	24	0.0000	0.3000	0.00	
13:03:08	5	0.1	24	0.0000	0.3000	0.00	
13:03:09	5	0.1	24	0.0000	0.2000	0.00	
13:03:10	5	0.1	24	0.0000	0.3000	0.00	
13:03:11	5	0.2	24	0.0000	0.2000	0.00	
13:03:12	5	0.2	24	0.0000	0.1000	0.00	
13:03:13	5	0.1	24	0.0000	0.3000	0.00	
13:03:14	5	0.1	24	0.0000	0.2000	0.00	
13:03:15	5	0.1	24	0.0000	0.0000	0.00	
13:03:16	5	0.1	24	0.0000	0.1000	0.00	
13:03:17	5	0.2	24	0.0000	0.1000	0.00	
13:03:18	5	0.2	24	0.0000	0.0000	0.00	
13:03:19	5	0.2	24	0.0000	0.0000	0.00	
13:03:20	5	0.2	24	0.0000	0.1000	0.00	
13:03:21	5	0.2	24	0.0000	0.3000	0.00	
13:03:22	5	0.2	24	0.0000	0.2000	0.00	
13:03:23	5	0.2	24	0.0000	0.0000	0.00	
13:03:24	5	0.2	24	0.0000	0.1000	0.00	
13:03:25	5	0.2	24	0.0000	0.1000	0.00	
13:03:26	5	0.1	24	0.0000	0.2000	0.00	
13:03:27	5	0.2	24	0.0000	0.5000	0.00	
13:03:28	5	0.1	24	0.0000	0.3000	0.00	
13:03:29	5	0.1	24	0.0000	0.3000	0.00	
13:03:30	5	0.1	24	0.0000	0.5000	0.00	
13:03:31	5	0.2	24	0.0000	0.6000	0.00	
13:03:32	5	0.2	24	0.0000	0.3000	0.00	
13:03:33	5	0.1	24	0.0000	0.0000	0.00	
13:03:34	5	0.2	24	0.0000	0.0000	0.00	
13:03:35	5	0.2	24	0.0000	0.3000	0.00	
13:03:36	5	0.2	24	0.0000	0.5000	0.00	
13:03:37	5	0.2	24	0.0000	0.2000	0.00	
13:03:38	5	0.1	24	0.0000	0.0000	0.00	
13:03:39	5	0.1	24	0.0000	0.1000	0.00	
13:03:40	5	0.2	24	0.0000	0.1000	0.00	
13:03:41	5	0.1	24	0.0000	0.1000	0.00	
13:03:42	5	0.1	24	0.0000	0.1000	0.00	
13:03:43	5	0.2	24	0.0000	0.0000	0.00	
13:03:44	5	0.2	24	0.0000	0.0000	0.00	
13:03:45	5	0.1	24	0.0000	0.3000	0.00	
13:03:46	5	0.2	24	0.0000	0.4000	0.00	
13:03:47	5	0.1	24	0.0000	0.1000	0.00	
13:03:48	5	0.1	24	0.0000	0.1000	0.00	
13:03:49	5	0.1	24	0.0000	0.3000	0.00	
13:03:50	5	0.1	24	0.0000	0.3000	0.00	
13:03:51	5	0.1	24	0.0000	0.1000	0.00	
13:03:52	5	0.1	24	0.0000	0.1000	0.00	
13:03:53	5	0.1	24	0.0000	0.1000	0.00	
13:03:54	5	0.1	24	0.0000	0.0000	0.00	
13:03:55	5	0.1	24	0.0000	0.0000	0.00	
13:03:56	5	0.1	24	0.0000	0.0000	0.00	
13:03:57	5	0.2	24	0.0000	0.1000	0.00	
13:03:58	5	0.1	24	0.0000	0.1000	0.00	
13:03:59	5	0.1	24	0.0000	0.0000	0.00	
13:04:00	5	0.1	24	0.0000	0.0000	0.00	
13:04:01	5	0.1	24	0.0000	0.0000	0.00	
13:04:02	5	0.1	24	0.0000	0.0000	0.00	
13:04:03	5	0.1	24	0.0000	0.0000	0.00	
13:04:04	5	0.1	24	0.0000	0.0000	0.00	
13:04:05	5	0.1	24	0.0000	0.0000	0.00	
13:04:06	5	0.1	24	0.0000	0.0000	0.00	
13:04:07	5	0.1	24	0.0000	0.1000	0.00	
13:04:08	5	0.2	24	0.0000	0.1000	0.00	
13:04:09	5	0.1	24	0.0000	0.0000	0.00	
13:04:10	5	0.2	24	0.0000	0.1000	0.00	
13:04:11	5	0.2	24	0.0000	0.1000	0.00	
13:04:12	5	0.2	24	0.0000	0.0000	0.00	
13:04:13	5	0.2	24	0.0000	0.0000	0.00	
13:04:14	5	0.2	24	0.0000	0.1000	0.00	
13:04:15	5	0.2	24	0.0000	0.5000	0.00	
13:04:16	5	0.2	24	0.0000	1.2000	0.00	
13:04:17	5	0.2	24	0.0000	0.8000	0.00	
13:04:18	5	0.2	24	0.0000	0.1000	0.00	
13:04:19	5	0.2	24	0.0000	0.0000	0.00	
13:04:20	5	0.2	24	0.0000	0.1000	0.00	
13:04:21	5	0.2	24	0.0000	0.3000	0.00	
13:04:22	5	0.1	24	0.0000	0.5000	0.00	
13:04:23	5	0.1	24	0.0000	0.3000	0.00	
13:04:24	5	0.2	24	0.0000	0.1000	0.00	
13:04:25	5	0.2	24	0.0000	0.3000	0.00	
13:04:26	5	0.2	24	0.0000	0.4000	0.00	
13:04:27	5	0.2	24	0.0000	0.1000	0.00	
13:04:28	5	0.2	24	0.0000	0.0000	0.00	
13:04:29	5	0.1	24	0.0000	0.1000	0.00	
13:04:30	5	0.2	24	0.0000	0.2000	0.00	
13:04:31	5	0.2	24	0.0000	0.3000	0.00	
13:04:32	5	0.2	24	0.0000	0.3000	0.00	
13:04:33	5	0.2	24	0.0000	0.3000	0.00	
13:04:34	5	0.2	24	0.0000	0.6000	0.00	
13:04:35	5	0.2	24	0.0000	0.5000	0.00	
13:04:36	5	0.1	24	0.0000	0.3000	0.00	
13:04:37	5	0.2	24	0.0000	0.3000	0.00	
13:04:38	5	0.1	24	0.0000	0.5000	0.00	
13:04:39	5	0.2	24	0.0000	0.4000	0.00	
13:04:40	5	0.2	24	0.0000	0.1000	0.00	
13:04:41	5	0.1	24	0.0000	0.2000	0.00	
13:04:42	5	0.1	24	0.0000	0.1000	0.00	
13:04:43	5	0.2	24	0.0000	0.1000	0.00	
13:04:44	5	0.2	24	0.0000	0.5000	0.00	
13:04:45	5	0.1	24	0.0000	0.5000	0.00	
13:04:46	5	0.1	24	0.0000	0.2000	0.00	
13:04:47	5	0.1	24	0.0000	0.2000	0.00	
13:04:48	5	0.1	24	0.0000	1.1000	0.00	
13:04:49	5	0.1	24	0.0000	1.4000	0.00	
13:04:50	5	0.1	24	0.0000	0.8000	0.00	
13:04:51	5	0.1	24	0.0000	0.6000	0.00	
13:04:52	5	0.2	24	0.0000	0.6000	0.00	
13:04:53	5	0.1	24	0.0000	0.5000	0.00	
13:04:54	5	0.2	24	0.0000	0.3000	0.00	
13:04:55	5	0.2	24	0.0000	0.1000	0.00	
13:04:56	5	0.1	24	0.0000	0.1000	0.00	
13:04:57	5	0.1	24	0.0000	0.1000	0.00	
13:04:58	5	0.1	24	0.0000	0.2000	0.00	
13:04:59	5	0.1	24	0.0000	0.5000	0.00	
13:05:00	5	0.1	24	0.0000	0.5000	0.00	
13:05:01	5	0.1	24	0.0000	0.2000	0.00	
13:05:02	5	0.2	24	0.0000	0.3000	0.00	
13:05:03	5	0.1	24	0.0000	0.3000	0.00	
13:05:04	5	0.1	24	0.0000	0.3000	0.00	
13:05:05	5	0.2	24	0.0000	0.3000	0.00	
13:05:06	5	0.2	24	0.0000	0.3000	0.00	
13:05:07	5	0.2	24	0.0000	0.3000	0.00	
13:05:08	5	0.2	24	0.0000	0.3000	0.00	
13:05:09	5	0.2	24	0.0000	0.3000	0.00	
13:05:10	5	0.2	24	0.0000	0.5000	0.00	
13:05:11	5	0.2	24	0.0000	1.0000	0.00	
13:05:12	5	0.1	24	0.0000	1.7000	0.00	
13:05:13	5	0.2	24	0.0000	1.7000	0.00	
13:05:14	5	0.2	24	0.0000	1.2000	0.00	
13:05:15	5	0.2	24	0.0000	0.7000	0.00	
13:05:16	5	0.2	24	0.0000	0.3000	0.00	
13:05:17	5	0.2	24	0.0000	0.1000	0.00	
13:05:18	5	0.1	24	0.0000	0.1000	0.00	
13:05:19	5	0.0	24	0.0000	0.1000	0.00	
13:05:20	5	0.2	24	0.0000	0.1000	0.00	
13:05:21	5	0.2	24	0.0000	0.1000	0.00	
13:05:22	5	0.2	24	0.0000	0.0000	0.00	
13:05:23	5	0.2	24	0.0000	0.0000	0.00	
13:05:24	5	0.1	24	0.0000	0.0000	0.00	
13:05:25	5	0.2	24	0.0000	0.0000	0.00	
13:05:26	5	0.2	24	0.0000	0.0000	0.00	
13:05:27	5	0.2	24	0.0000	0.1000	0.00	
13:05:28	5	0.2	24	0.0000	0.2000	0.00	
13:05:29	5	0.2	24	0.0000	0.1000	0.00	
13:05:30	5	0.2	24	0.0000	0.1000	0.00	
13:05:31	5	0.1	24	0.0000	0.0000	0.00	
13:05:32	5	0.2	24	0.0000	0.0000	0.00	
13:05:33	5	0.1	24	0.0000	0.0000	0.00	
13:05:34	5	0.2	24	0.0000	0.0000	0.00	
13:05:35	5	0.2	24	0.0000	0.0000	0.00	
13:05:36	5	0.1	24	0.0000	0.0000	0.00	
13:05:37	5	0.1	24	0.0000	0.0000	0.00	
13:05:38	5	0.2	24	0.0000	0.0000	0.00	
13:05:39	5	0.2	24	0.0000	0.0000	0.00	
13:05:40	5	0.2	24	0.0000	0.0000	0.00	
13:05:41	5	0.2	24	0.0000	0.0000	0.00	
13:05:42	5	0.2	24	0.0000	0.0000	0.00	
13:05:43	5	0.1	24	0.0000	0.0000	0.00	
13:05:44	5	0.2	24	0.0000	0.0000	0.00	
13:05:45	5	0.2	24	0.0000	0.0000	0.00	
13:05:46	5	0.2	24	0.0000	0.0000	0.00	
13:05:47	5	0.2	24	0.0000	0.0000	0.00	
13:05:48	5	0.1	24	0.0000	0.0000	0.00	
13:05:49	5	0.1	24	0.0000	0.0000	0.00	
13:05:50	5	0.1	24	0.0000	0.0000	0.00	
13:05:51	5	0.1	24	0.0000	0.0000	0.00	
13:05:52	5	0.1	24	0.0000	0.0000	0.00	
13:05:53	5	0.1	24	0.0000	0.0000	0.00	
13:05:54	5	0.1	24	0.0000	0.0000	0.00	
13:05:55	5	0.1	24	0.0000	0.0000	0.00	
13:05:56	5	0.2	24	0.0000	0.0000	0.00	
13:05:57	5	0.1	24	0.0000	0.0000	0.00	
13:05:58	5	0.2	24	0.0000	0.0000	0.00	
13:05:59	5	0.2	24	0.0000	0.0000	0.00	
13:06:00	5	0.2	24	0.0000	0.0000	0.00	
13:06:01	5	0.2	24	0.0000	0.0000	0.00	
13:06:02	5	0.2	24	0.0000	0.0000	0.00	
13:06:03	5	0.1	24	0.0000	0.0000	0.00	
13:06:04	5	0.2	24	0.0000	0.0000	0.00	
13:06:05	5	0.2	24	0.0000	0.0000	0.00	
13:06:06	5	0.2	24	0.0000	0.0000	0.00	
13:06:07	5	0.2	24	0.0000	0.0000	0.00	
13:06:08	5	0.2	24	0.0000	0.0000	0.00	
13:06:09	5	0.2	24	0.0000	0.0000	0.00	
13:06:10	5	0.2	24	0.0000	0.0000	0.00	
13:06:11	5	0.2	24	0.0000	0.0000	0.00	
13:06:12	5	0.2	24	0.0000	0.0000	0.00	
13:06:13	5	0.2	24	0.0000	0.0000	0.00	
13:06:14	5	0.2	24	0.0000	0.0000	0.00	
13:06:15	5	0.1	24	0.0000	0.0000	0.00	
13:06:16	5	0.1	24	0.0000	0.0000	0.00	
13:06:17	5	0.2	24	0.0000	0.0000	0.00	
13:06:18	5	0.2	24	0.0000	0.0000	0.00	
13:06:19	5	0.2	24	0.0000	0.0000	0.00	
13:06:20	5	0.2	24	0.0000	0.0000	0.00	
13:06:21	5	0.2	24	0.0000	0.0000	0.00	
13:06:22	5	0.2	24	0.0000	0.0000	0.00	
13:06:23	5	0.2	24	0.0000	0.0000	0.00	
13:06:24	5	0.2	24	0.0000	0.0000	0.00	
13:06:25	5	0.2	24	0.0000	0.0000	0.00	
13:06:26	5	0.2	24	0.0000	0.0000	0.00	
13:06:27	5	0.1	24	0.0000	0.0000	0.00	
13:06:28	5	0.1	24	0.0000	0.0000	0.00	
13:06:29	5	0.2	24	0.0000	0.0000	0.00	
13:06:30	5	0.2	24	0.0000	0.0000	0.00	
13:06:31	5	0.2	24	0.0000	0.0000	0.00	
13:06:32	5	0.2	24	0.0000	0.0000	0.00	
13:06:33	5	0.2	24	0.0000	0.0000	0.00	
13:06:34	5	0.2	24	0.0000	0.0000	0.00	
13:06:35	5	0.2	24	0.0000	0.0000	0.00	
13:06:36	5	0.2	24	0.0000	0.0000	0.00	
13:06:37	5	0.2	24	0.0000	0.0000	0.00	
13:06:38	5	0.1	24	0.0000	0.0000	0.00	
13:06:39	5	0.1	24	0.0000	0.0000	0.00	
13:06:40	5	0.2	24	0.0000	0.0000	0.00	
13:06:41	5	0.2	24	0.0000	0.0000	0.00	
13:06:42	5	0.2	24	0.0000	0.0000	0.00	
13:06:43	5	0.2	24	0.0000	0.0000	0.00	
13:06:44	5	0.2	24	0.0000	0.0000	0.00	
13:06:45	5	0.2	24	0.0000	0.0000	0.00	
13:06:46	5	0.2	24	0.0000	0.0000	0.00	
13:06:47	5	0.2	24	0.0000	0.0000	0.00	
13:06:48	5	0.2	24	0.0000	0.0000	0.00	
13:06:49	5	0.2	24	0.0000	0.0000	0.00	
13:06:50	5	0.1	24	0.0000	0.0000	0.00	
13:06:51	5	0.1	24	0.0000	0.0000	0.00	
13:06:52	5	0.2	24	0.0000	0.0000	0.00	
13:06:53	5	0.2	24	0.0000	0.0000	0.00	
13:06:54	5	0.2	24	0.0000	0.0000	0.00	
13:06:55	5	0.2	24	0.0000	0.0000	0.00	
13:06:56	5	0.2	24	0.0000	0.0000	0.00	
13:06:57	5	0.2	24	0.0000	0.0000	0.00	
13:06:58	5	0.2	24	0.0000	0.0000	0.00	
13:06:59	5	0.2	24	0.0000	0.0000	0.00	
13:07:00	5	0.2	24	0.0000	0.0000	0.00	
13:07:01	5	0.2	24	0.0000	0.0000	0.00	
13:07:02	5	0.2	24	0.0000	0.0000	0.00	
13:07:03	5	0.3	24	0.0000	0.0000	0.00	
13:07:04	5	0.3	24	0.0000	0.0000	0.00	
13:07:05	5	0.3	24	0.0000	0.0000	0.00	
13:07:06	5	0.2	24	0.0000	0.1000	0.00	
13:07:07	5	0.1	24	0.0000	0.1000	0.00	
13:07:08	5	0.2	24	0.0000	0.3000	0.00	
13:07:09	5	0.2	24	0.0000	0.3000	0.00	
13:07:10	5	0.2	24	0.0000	0.1000	0.00	
13:07:11	5	0.2	24	0.0000	0.0000	0.00	
13:07:12	5	0.2	24	0.0000	0.0000	0.00	
13:07:13	5	0.2	24	0.0000	0.0000	0.00	
13:07:14	5	0.2	24	0.0000	0.0000	0.00	
13:07:15	5	0.2	24	0.0000	0.0000	0.00	
13:07:16	5	0.2	24	0.0000	0.0000	0.00	
13:07:17	5	0.2	24	0.0000	0.0000	0.00	
13:07:18	5	0.3	24	0.0000	0.0000	0.00	
13:07:19	5	0.2	24	0.0000	0.0000	0.00	
13:07:20	5	0.2	24	0.0000	0.0000	0.00	
13:07:21	5	0.2	24	0.0000	0.0000	0.00	
13:07:22	5	0.2	24	0.0000	0.1000	0.00	
13:07:23	5	0.2	24	0.0000	0.1000	0.00	
13:07:24	5	0.2	24	0.0000	0.1000	0.00	
13:07:25	5	0.2	24	0.0000	0.1000	0.00	
13:07:26	5	0.3	24	0.0000	0.0000	0.00	
13:07:27	5	0.2	24	0.0000	0.0000	0.00	
13:07:28	5	0.2	24	0.0000	0.0000	0.00	
13:07:29	5	0.2	24	0.0000	0.0000	0.00	
13:07:30	5	0.2	24	0.0000	0.1000	0.00	
13:07:31	5	0.3	24	0.0000	0.2000	0.00	
13:07:32	5	0.3	24	0.0000	0.1000	0.00	
13:07:33	5	0.3	24	0.0000	0.0000	0.00	
13:07:34	5	0.3	24	0.0000	0.0000	0.00	
13:07:35	5	0.3	24	0.0000	0.0000	0.00	
13:07:36	5	0.3	24	0.0000	0.0000	0.00	
13:07:37	5	0.3	24	0.0000	0.0000	0.00	
13:07:38	5	0.3	24	0.0000	0.0000	0.00	
13:07:39	5	0.2	24	0.0000	0.0000	0.00	
13:07:40	5	0.2	24	0.0000	0.0000	0.00	
13:07:41	5	0.2	24	0.0000	0.0000	0.00	
13:07:42	5	0.2	24	0.0000	0.1000	0.00	
13:07:43	5	0.2	24	0.0000	0.1000	0.00	
13:07:44	5	0.2	24	0.0000	0.0000	0.00	
13:07:45	5	0.2	24	0.0000	0.0000	0.00	
13:07:46	5	0.2	24	0.0000	0.0000	0.00	
13:07:47	5	0.2	24	0.0000	0.0000	0.00	
13:07:48	5	0.2	24	0.0000	0.0000	0.00	
13:07:49	5	0.2	24	0.0000	0.0000	0.00	
13:07:50	5	0.2	24	0.0000	0.0000	0.00	
13:07:51	5	0.2	24	0.0000	0.0000	0.00	
13:07:52	5	0.2	24	0.0000	0.0000	0.00	
13:07:53	5	0.2	24	0.0000	0.1000	0.00	
13:07:54	5	0.3	24	0.0000	0.6000	0.00	
13:07:55	5	0.2	24	0.0000	1.4000	0.00	
13:07:56	5	0.2	24	0.0000	1.5000	0.00	
13:07:57	5	0.2	24	0.0000	1.3000	0.00	
13:07:58	5	0.2	24	0.0000	1.8000	0.00	
13:07:59	5	0.2	24	0.0000	2.0000	0.00	
13:08:00	5	0.2	24	0.0000	1.6000	0.00	
13:08:01	5	0.2	24	0.0000	1.2000	0.00	
13:08:02	5	0.2	24	0.0000	0.8000	0.00	
13:08:03	5	0.2	24	0.0000	0.8000	0.00	
13:08:04	5	0.2	24	0.0000	0.8000	0.00	
13:08:05	5	0.2	24	0.0000	0.4000	0.00	
13:08:06	5	0.2	24	0.0000	0.1000	0.00	
13:08:07	5	0.2	24	0.0000	0.0000	0.00	
13:08:08	5	0.2	24	0.0000	0.0000	0.00	
13:08:09	5	0.2	24	0.0000	0.0000	0.00	
13:08:10	5	0.2	24	0.0000	0.0000	0.00	
13:08:11	5	0.2	24	0.0000	0.0000	0.00	
13:08:12	5	0.2	24	0.0000	0.0000	0.00	
13:08:13	5	0.2	24	0.0000	0.0000	0.00	
13:08:14	5	0.2	24	0.0000	0.0000	0.00	
13:08:15	5	0.2	24	0.0000	0.0000	0.00	
13:08:16	5	0.2	24	0.0000	0.0000	0.00	
13:08:17	5	0.2	24	0.0000	0.0000	0.00	
13:08:18	5	0.2	24	0.0000	0.0000	0.00	
13:08:19	5	0.2	24	0.0000	0.1000	0.00	
13:08:20	5	0.2	24	0.0000	0.1000	0.00	
13:08:21	5	0.2	24	0.0000	0.1000	0.00	
13:08:22	5	0.2	24	0.0000	0.3000	0.00	
13:08:23	5	0.2	24	0.0000	0.5000	0.00	
13:08:24	5	0.2	24	0.0000	0.4000	0.00	
13:08:25	5	0.2	24	0.0000	0.2000	0.00	
13:08:26	5	0.2	25	0.1000	0.2000	50.00	
13:08:27	5	0.2	25	0.1000	0.4000	25.00	
13:08:28	5	0.2	25	0.0000	0.8000	0.00	
13:08:29	5	0.2	25	0.0000	0.6000	0.00	
13:08:30	5	0.2	25	0.0000	0.1000	0.00	
13:08:31	5	0.2	25	0.0000	0.0000	0.00	
13:08:32	5	0.2	25	0.0000	0.0000	0.00	
13:08:33	5	0.2	25	0.0000	0.0000	0.00	
13:08:34	5	0.2	25	0.0000	0.0000	0.00	
13:08:35	5	0.2	25	0.0000	0.0000	0.00	
13:08:36	5	0.2	25	0.0000	0.0000	0.00	
13:08:37	5	0.2	25	0.0000	0.0000	0.00	
13:08:38	5	0.2	25	0.0000	0.1000	0.00	
13:08:39	5	0.2	25	0.0000	0.2000	0.00	
13:08:40	5	0.2	25	0.0000	0.1000	0.00	
13:08:41	5	0.2	25	0.0000	0.0000	0.00	
13:08:42	5	0.2	25	0.0000	0.1000	0.00	
13:08:43	5	0.2	25	0.0000	0.1000	0.00	
13:08:44	5	0.2	25	0.0000	0.0000	0.00	
13:08:45	5	0.2	25	0.0000	0.1000	0.00	
13:08:46	5	0.2	25	0.0000	0.4000	0.00	
13:08:47	5	0.2	25	0.0000	1.5000	0.00	
13:08:48	5	0.2	25	0.0000	1.9000	0.00	
13:08:49	5	0.2	25	0.0000	0.8000	0.00	
13:08:50	5	0.2	25	0.0000	0.3000	0.00	
13:08:51	5	0.2	25	0.0000	1.0000	0.00	
13:08:52	5	0.2	25	0.0000	1.6000	0.00	
13:08:53	5	0.2	25	0.0000	2.0000	0.00	
13:08:54	5	0.2	25	0.0000	2.0000	0.00	
13:08:55	5	0.2	25	0.0000	2.5000	0.00	
13:08:56	5	0.2	25	0.0000	2.7000	0.00	
13:08:57	5	0.2	25	0.0000	1.6000	0.00	
13:08:58	5	0.2	25	0.0000	1.2000	0.00	
13:08:59	5	0.2	25	0.0000	1.4000	0.00	
13:09:00	5	0.2	25	0.0000	1.4000	0.00	
13:09:01	5	0.2	25	0.0000	1.3000	0.00	
13:09:02	5	0.2	25	0.0000	1.0000	0.00	
13:09:03	5	0.2	25	0.0000	0.4000	0.00	
13:09:04	5	0.2	25	0.0000	0.3000	0.00	
13:09:05	5	0.2	25	0.0000	0.3000	0.00	
13:09:06	5	0.2	25	0.0000	0.3000	0.00	
13:09:07	5	0.2	25	0.0000	1.0000	0.00	
13:09:08	5	0.2	25	0.0000	1.3000	0.00	
13:09:09	5	0.2	25	0.0000	1.0000	0.00	
13:09:10	5	0.2	25	0.0000	0.4000	0.00	
13:09:11	5	0.2	25	0.0000	0.3000	0.00	
13:09:12	5	0.2	25	0.0000	0.9000	0.00	
13:09:13	5	0.2	25	0.0000	1.1000	0.00	
13:09:14	5	0.2	25	0.0000	0.5000	0.00	
13:09:15	5	0.2	25	0.0000	0.3000	0.00	
13:09:16	5	0.2	25	0.0000	0.3000	0.00	
13:09:17	5	0.2	25	0.0000	0.4000	0.00	
13:09:18	5	0.3	25	0.0000	0.8000	0.00	
13:09:19	5	0.2	25	0.0000	0.5000	0.00	
13:09:20	5	0.2	25	0.0000	0.1000	0.00	
13:09:21	5	0.2	25	0.0000	0.3000	0.00	
13:09:22	5	0.2	25	0.0000	0.6000	0.00	
13:09:23	5	0.2	25	0.0000	0.4000	0.00	
13:09:24	5	0.2	25	0.0000	0.1000	0.00	
13:09:25	5	0.2	25	0.0000	0.2000	0.00	
13:09:26	5	0.2	25	0.1000	1.0000	10.00	
13:09:27	5	0.2	25	0.1000	1.6000	6.25	
13:09:28	5	0.2	25	0.0000	1.4000	0.00	
13:09:29	5	0.2	25	0.0000	1.6000	0.00	
13:09:30	5	0.3	25	0.0000	1.8000	0.00	
13:09:31	5	0.2	25	0.0000	1.8000	0.00	
13:09:32	5	0.2	25	0.0000	1.8000	0.00	
13:09:33	5	0.2	25	0.0000	1.6000	0.00	
13:09:34	5	0.3	25	0.0000	1.8000	0.00	
13:09:35	5	0.2	25	0.0000	1.8000	0.00	
13:09:36	5	0.3	25	0.0000	1.3000	0.00	
13:09:37	5	0.2	25	0.0000	1.0000	0.00	
13:09:38	5	0.2	25	0.0000	1.1000	0.00	
13:09:39	5	0.2	25	0.0000	1.3000	0.00	
13:09:40	5	0.2	25	0.0000	1.0000	0.00	
13:09:41	5	0.2	25	0.0000	0.4000	0.00	
13:09:42	5	0.3	25	0.0000	0.1000	0.00	
13:09:43	5	0.2	25	0.0000	0.2000	0.00	
13:09:44	5	0.2	25	0.0000	0.5000	0.00	
13:09:45	5	0.2	25	0.0000	0.4000	0.00	
13:09:46	5	0.3	25	0.1000	0.1000	100.00	
13:09:47	5	0.3	25	0.1000	0.0000	0.00	
13:09:48	5	0.2	25	0.0000	0.0000	0.00	
13:09:49	5	0.2	25	0.1000	0.0000	0.00	
13:09:50	5	0.2	25	0.1000	0.0000	0.00	
13:09:51	5	0.3	25	0.0000	0.0000	0.00	
13:09:52	5	0.3	25	0.0000	0.0000	0.00	
13:09:53	5	0.3	25	0.0000	0.0000	0.00	
13:09:54	5	0.3	25	0.0000	0.1000	0.00	
13:09:55	5	0.3	25	0.0000	0.1000	0.00	
13:09:56	5	0.3	25	0.1000	0.1000	100.00	
13:09:57	5	0.3	25	0.1000	0.1000	100.00	
13:09:58	5	0.3	25	0.1000	0.0000	0.00	
13:09:59	5	0.3	25	0.3000	0.0000	0.00	
13:10:00	5	0.3	25	0.2000	0.0000	0.00	
13:10:01	5	0.3	25	0.0000	0.0000	0.00	
13:10:02	5	0.3	25	0.0000	0.1000	0.00	
13:10:03	5	0.3	25	0.0000	0.8000	0.00	
13:10:04	5	0.3	25	0.1000	1.2000	8.33	
13:10:05	5	0.3	25	0.1000	1.0000	10.00	
13:10:06	5	0.3	25	0.0000	0.5000	0.00	
13:10:07	5	0.3	25	0.0000	0.1000	0.00	
13:10:08	5	0.3	25	0.0000	0.1000	0.00	
13:10:09	5	0.3	25	0.0000	0.1000	0.00	
13:10:10	5	0.3	25	0.0000	0.1000	0.00	
13:10:11	5	0.3	25	0.0000	0.0000	0.00	
13:10:12	5	0.3	25	0.0000	0.3000	0.00	
13:10:13	5	0.3	25	0.0000	0.4000	0.00	
13:10:14	5	0.3	25	0.0000	0.1000	0.00	
13:10:15	5	0.3	25	0.0000	0.1000	0.00	
13:10:16	5	0.3	25	0.0000	0.1000	0.00	
13:10:17	5	0.3	25	0.0000	0.0000	0.00	
13:10:18	5	0.3	25	0.1000	0.0000	0.00	
13:10:19	5	0.3	25	0.2000	0.0000	0.00	
13:10:20	5	0.3	25	0.1000	0.0000	0.00	
13:10:21	5	0.3	25	0.0000	0.0000	0.00	
13:10:22	5	0.3	25	0.0000	0.0000	0.00	
13:10:23	5	0.3	25	0.0000	0.0000	0.00	
